,id,name,lat,lon,hp,tags
950,13326,すき家イトーヨーカドー国領店,35.64819,139.565018,http://www.sukiya.jp/,"['飲食店', 'すき家イトーヨーカドー国領店', '牛丼', '食堂', 'カレー']"
951,13327,和菓子ささき,35.657436,139.573227,-,"['和菓子ささき', '和菓子', '飲食店']"
952,13328,ルパトリエ京王調布店（Lerepas）,35.651062,139.545425,https://www.keio-sh.jp/,"['カフェ', '飲食店', 'サンドイッチ', 'ルパトリエ京王調布店（Lerepas）', 'パン']"
953,13329,とんかつ竹一,35.656261,139.566544,-,"['食堂', 'とんかつ', 'とんかつ竹一', '飲食店']"
954,13330,華屋与兵衛飛田給店,35.661945,139.524078,-,"['ファミレス', '華屋与兵衛飛田給店', '日本料理', '飲食店']"
955,13331,大衆ビストロコタロー,35.652378,139.54567,https://alwayssaisei.co.jp/,"['大衆ビストロコタロー', '飲食店', 'ビストロ']"
956,13332,シウナススイーツ,35.644596,139.537598,-,"['シウナススイーツ', '飲食店', 'ドーナツ']"
957,13333,ミスタードーナツ調布パルコショップ,35.652805,139.543518,https://md.mapion.co.jp/b/misterdonut/info/0641/,"['ミスタードーナツ調布パルコショップ', 'カフェ', '飲食店', 'ドーナツ']"
958,13334,長陽,35.659733,139.522049,-,"['ラーメン', '長陽', '中華料理', '飲食店']"
959,13335,ローカルインディア仙川店,35.661076,139.586288,http://localindia.jp,"['インド料理', '飲食店', 'アジア・エスニック', 'ローカルインディア仙川店', 'カレー']"
960,13336,焼肉仙珠（センジュ）,35.661591,139.584534,https://sj29.work,"['韓国料理', '飲食店', '焼肉', '焼肉仙珠（センジュ）', 'ホルモン']"
961,13337,横浜家系ラーメン龍神家,35.660683,139.584641,-,"['横浜家系ラーメン龍神家', 'ラーメン', '飲食店']"
962,13338,K.C.国領店,35.636326,139.556519,http://www.kc-curry.com/,"['インド料理', '飲食店', 'K.C.国領店', 'ネパール料理', 'インドカレー']"
963,13339,甲州屋,35.650097,139.560684,-,"['レストラン', '飲食店', '甲州屋']"
964,13340,レイリオン（Leirion）,35.662254,139.535446,http://www.patisserie-leirion.com/,"['洋菓子', 'ケーキ', '飲食店', 'レイリオン（Leirion）']"
965,13341,磯春（いそはる）,35.660851,139.5867,https://isoharu-sushi.com/,"['寿司', '磯春（いそはる）', '飲食店', '焼酎バー', '日本酒バー']"
966,13342,魚酒場汐◯,35.658619,139.585632,-,"['魚酒場汐◯', '飲食店', '居酒屋']"
967,13343,ぱんぽわん,35.639904,139.557037,-,"['パン', 'ぱんぽわん', 'ケーキ', '飲食店']"
968,13344,牛たん処い志井本店（ぎゅうたんどころいしい）,35.65387,139.547684,-,"['牛タン', '牛たん処い志井本店（ぎゅうたんどころいしい）', '飲食店', '居酒屋']"
969,13345,柳寿司,35.653282,139.547012,-,"['柳寿司', '寿司', '飲食店']"
970,13346,焼鶏真（SHIN）,35.661591,139.584534,-,"['焼鶏真（SHIN）', '焼き鳥', '飲食店', '鳥料理']"
971,13347,オーキッドキッチン（OrchidKitchen）,35.651031,139.54744,http://www.orchidkitchen.com/,"['タイ料理', 'カレー', '飲食店', 'オーキッドキッチン（OrchidKitchen）']"
972,13348,北陸金沢まわる寿しもりもり寿しトリエ京王調布店,35.651062,139.545425,https://trie-keiochofu.jp/shop/?cd=000066,"['回転寿司', '北陸金沢まわる寿しもりもり寿しトリエ京王調布店', '飲食店']"
973,13349,せい家仙川店,35.661739,139.584991,http://www.seiya.tokyo/,"['せい家仙川店', 'ラーメン', '飲食店']"
974,13350,はなまるうどんイトーヨーカドー国領店,35.64819,139.565018,-,"['飲食店', 'はなまるうどんイトーヨーカドー国領店', 'うどん']"
975,13351,豚珍館東口店,35.652378,139.54567,-,"['豚珍館東口店', 'とんかつ', '飲食店']"
976,13352,目黒伊勢武,35.661739,139.584991,-,"['寿司', '目黒伊勢武', '飲食店']"
977,13353,焼肉いち,35.651993,139.546371,http://www.chofu-yakiniku.jp/,"['飲食店', '焼肉', '居酒屋', 'ホルモン', '焼肉いち']"
978,13354,モスバーガー国領駅前店（MOSBURGER）,35.650658,139.558014,https://www.mos.jp/shop/detail/?shop_cd=04217,"['モスバーガー国領駅前店（MOSBURGER）', '飲食店', 'ハンバーガー']"
979,13355,新海南記,35.660881,139.585602,https://www.sengawa.com/shinkainanki/,"['新海南記', '中華料理', '飲食店']"
980,13356,東京SPAGHETTI製麺所 仙川パスタ（SENGAWAPASTA）,35.661076,139.586288,-,"['パスタ', '飲食店', 'イタリアン', '東京SPAGHETTI製麺所 仙川パスタ（SENGAWAPASTA）', 'ピザ']"
981,13357,とんかつ専門上原,35.653873,139.546082,-,"['とんかつ専門上原', 'とんかつ', '飲食店']"
982,13358,虎よし,35.648357,139.543442,-,"['虎よし', 'つけ麺', '飲食店', 'ラーメン']"
983,13359,ビッグボーイ調布富士見町店,35.66431,139.54245,-,"['ハンバーグ', 'ファミレス', 'ビッグボーイ調布富士見町店', '飲食店', 'ステーキ']"
984,13360,大衆スタンドモモちゃん,35.653275,139.542114,-,"['ラーメン', '中華料理', '大衆スタンドモモちゃん', '飲食店']"
985,13361,八起,35.666733,139.54985,http://chofu.com/yaoki/,"['甘味処', '飲食店', '八起', 'そば']"
986,13362,とんぼ,35.653275,139.542114,-,"['飲食店', 'アジア・エスニック', 'とんぼ', 'ヨーロッパ料理', '洋食']"
987,13363,釜めし菜時記菜つ屋,35.658928,139.573654,http://www.ensen-ado.com/natsuya/,"['釜飯', '釜めし菜時記菜つ屋', '飲食店']"
988,13364,調布大衆食堂Wパンチ,35.653137,139.547409,-,"['調布大衆食堂Wパンチ', '飲食店', '居酒屋']"
989,13365,サンブーランジュリ国領店,35.64819,139.565018,http://www.viedefrance.co.jp/index.shtml,"['パン', 'サンブーランジュリ国領店', '飲食店']"
990,13366,焼肉たいぜん,35.654064,139.54451,-,"['焼肉たいぜん', '焼肉', '飲食店']"
991,13367,宝華飛田給店,35.659264,139.521545,https://www.k-houka.com/,"['宝華飛田給店', '中華料理', '飲食店']"
992,13368,すき家飛田給店,35.660809,139.522873,http://www.sukiya.jp/index.html,"['牛丼', 'すき家飛田給店', '飲食店']"
993,13369,松屋仙川店,35.661591,139.584534,-,"['飲食店', '牛丼', '松屋仙川店', '食堂', 'カレー']"
994,13370,モイスェン（Mäuschen）,35.658619,139.585632,-,"['モイスェン（Mäuschen）', 'ケーキ', '飲食店', 'スイーツ']"
995,13371,元氣七輪焼肉牛繁調布店（ギュウシゲ）,35.653275,139.542114,-,"['韓国料理', '飲食店', '焼肉', '元氣七輪焼肉牛繁調布店（ギュウシゲ）', 'ホルモン']"
996,13372,炉端とおでん呼炉凪来調布店,35.652164,139.544556,-,"['ろばた焼き', '飲食店', 'おでん', '居酒屋', '炉端とおでん呼炉凪来調布店']"
997,13373,天丼てんや調布とうきゅう店,35.649811,139.543167,-,"['天丼てんや調布とうきゅう店', '天ぷら', '天丼', '飲食店']"
998,13374,更科支店（さらしなしてん）,35.657196,139.565247,http://chofu.com/units/36243/skyo0235/,"['飲食店', '更科支店（さらしなしてん）', '食堂', 'そば', 'うどん']"
999,13375,寿司政,35.67347,139.559464,-,"['寿司', '寿司政', '飲食店']"
1000,13376,ほっともっと調布下石原店,35.654701,139.530548,-,"['弁当', '飲食店', 'ほっともっと調布下石原店']"
1001,13377,ポンチキヤ,35.65604,139.567627,http://poland.saleshop.jp/,"['ポンチキヤ', 'ヨーロッパ料理', '飲食店', 'ドーナツ']"
1002,13378,深大寺鈴や,35.666733,139.54985,http://chofu.com/suzuya/,"['甘味処', '飲食店', '深大寺鈴や', 'そば']"
1003,13379,ぱんぷきん,35.661591,139.584534,-,"['ぱんぷきん', '飲食店', 'オムライス', '洋食']"
1004,13380,大衆食堂てんぐ大ホール仙川店,35.6632,139.582962,-,"['大衆食堂てんぐ大ホール仙川店', '食堂', '飲食店', '居酒屋']"
1005,13381,MAYBU（メイブゥ）,35.662392,139.539719,-,"['パン', 'MAYBU（メイブゥ）', '飲食店']"
1006,13382,ガスト調布上石原店,35.654865,139.529083,https://store-info.skylark.co.jp/gusto/map/012969,"['ファミレス', 'ガスト調布上石原店', '飲食店']"
1007,13383,イルキャンティ調布店,35.647556,139.547409,http://www.chianti.co.jp/,"['飲食店', 'イタリアン', '居酒屋', 'ピザ', 'イルキャンティ調布店']"
1008,13384,無添くら寿司調布つつじヶ丘店,35.658081,139.569763,https://www.kurasushi.co.jp/,"['回転寿司', '寿司', '飲食店', '無添くら寿司調布つつじヶ丘店']"
1009,13385,かれーや,35.655945,139.534012,-,"['かれーや', 'カレー', '飲食店', '丼']"
1010,13386,すき家甲州街道柴崎店,35.656006,139.566391,http://www.sukiya.jp/,"['牛丼', 'すき家甲州街道柴崎店', '飲食店']"
1011,13387,鶏そば十番156トリエ京王調布店（イチコロ）,35.651039,139.540237,https://www.youtube.com/watch?v=Thonw8qcIKw,"['つけ麺', '飲食店', '汁なし担々麺', 'ラーメン', '鶏そば十番156トリエ京王調布店（イチコロ）']"
1012,13388,ふくだ,35.650528,139.542267,-,"['飲食店', '親子丼', 'ふくだ', 'そば', 'うどん']"
1013,13389,鮨・酒・肴杉玉仙川,35.660221,139.585709,https://www.sugidama-sushiizakaya.jp/,"['寿司', '飲食店', '居酒屋', '鮨・酒・肴杉玉仙川', '海鮮']"
1014,13390,しゃぶしゃぶ・日本料理木曽路調布店（キソジ）,35.652763,139.55867,http://www.kisoji.co.jp/,"['すき焼き', '日本料理', '飲食店', 'しゃぶしゃぶ・日本料理木曽路調布店（キソジ）', 'しゃぶしゃぶ']"
1015,13391,田麦山（タムギヤマ）,35.644596,139.537598,-,"['飲食店', '田麦山（タムギヤマ）', 'そば']"
1016,13392,松のや仙川店,35.660221,139.585709,https://pkg.navitime.co.jp/matsuyafoods/spot/detail?code=0000002566,"['かつ丼', 'とんかつ', '飲食店', '松のや仙川店']"
1017,13393,松軒中華食堂調布店,35.652508,139.544739,https://www.matsuyafoods.co.jp/shop/matsuken_ch/,"['食堂', '松軒中華食堂調布店', '中華料理', '飲食店']"
1018,13394,多聞（たもん）,35.665829,139.551468,-,"['多聞（たもん）', '飲食店', 'そば']"
1019,13395,いしもり,35.647976,139.545685,-,"['うどん', 'いしもり', '飲食店', 'そば']"
1020,13396,権米衛フレンテ仙川店（ゴンベエ）,35.662296,139.584915,https://www.omusubi-gonbei.com/shoplist/tokyo/sengawa.html,"['おにぎり', '権米衛フレンテ仙川店（ゴンベエ）', '飲食店']"
1021,13397,松の木,35.671127,139.544846,-,"['飲食店', '松の木', 'そば']"
1022,13398,サイゼリヤ仙川店,35.660618,139.586182,http://www.saizeriya.co.jp/restaurant/shop_detail.php?cd=0850,"['ファミレス', 'パスタ', '飲食店', 'イタリアン', 'サイゼリヤ仙川店']"
1023,13399,天濱調布パルコ店,35.652805,139.543518,-,"['天濱調布パルコ店', '日本料理', '飲食店']"
1024,13400,ジャスミン亭富士見町店（ジャスミンテイ）,35.661102,139.540787,-,"['中華料理', 'ジャスミン亭富士見町店（ジャスミンテイ）', '飲食店']"
1025,13401,いづみ,35.653137,139.547409,-,"['いづみ', 'カフェ', '飲食店']"
1026,13402,ヴィエンタイ,35.661591,139.584534,-,"['ヴィエンタイ', 'タイ料理', 'カレー', '飲食店']"
1027,13403,しゃぶ葉仙川,35.658268,139.588058,https://www.skylark.co.jp/syabuyo/index.html,"['しゃぶ葉仙川', '豚しゃぶ', 'しゃぶしゃぶ', '飲食店']"
1028,13404,松屋京王つつじヶ丘店,35.658741,139.575592,http://www.matsuyafoods.co.jp/index.pl5,"['飲食店', '松屋京王つつじヶ丘店', '牛丼', '食堂', 'カレー']"
1029,13405,はんめんち,35.658092,139.528397,-,"['韓国料理', 'はんめんち', '飲食店', '焼肉', '居酒屋']"
1030,13406,とんかつ仙川（とんかつ・せんかわ）,35.661739,139.584991,-,"['とんかつ', '飲食店', 'とんかつ仙川（とんかつ・せんかわ）']"
1031,13407,カフェレストラングリーンカフェ（カフェレストランGreenCafe）,35.648163,139.528336,https://www.tohochofu-sportspark.com/shop,"['カフェレストラングリーンカフェ（カフェレストランGreenCafe）', 'カフェ', 'レストラン', '飲食店']"
1032,13408,みっちゃん仙川本店（【旧店名】三鷹みっちゃん）,35.666397,139.582382,-,"['飲食店', 'みっちゃん仙川本店（【旧店名】三鷹みっちゃん）', 'お好み焼き']"
1033,13409,トラットリアジリオロッソ,35.650463,139.551727,-,"['パスタ', '飲食店', 'イタリアン', 'トラットリアジリオロッソ', 'ピザ']"
1034,13410,中国料理飛竜（チュウゴクリョウリヒリュウ）,35.6521,139.548843,-,"['中国料理飛竜（チュウゴクリョウリヒリュウ）', '中華料理', '餃子', '飲食店']"
1035,13411,ル･カナール,35.672623,139.559677,http://le-canard.biz/,"['洋菓子', '飲食店', 'ル･カナール']"
1036,13412,元祖嶋田家,35.666958,139.548706,http://chofu.com/shimadaya/,"['元祖嶋田家', '飲食店', 'そば']"
1037,13413,BistroD’（ビストロ ディーダッシュ）,35.64687,139.5504,http://www.bistro-d.com/top,"['ワインバー', 'BistroD’（ビストロ ディーダッシュ）', '飲食店', 'ビストロ', 'フレンチ']"
1038,13414,手作り餃子の店吉春,35.648514,139.562637,https://sites.google.com/true-state.info/yoshiharu-gyouza/home,"['手作り餃子の店吉春', '中華料理', '餃子', '飲食店']"
1039,13415,バーミヤン調布駅南店,35.64851,139.542542,http://www.skylark.co.jp/bamiyan/,"['ファミレス', '中華料理', 'バーミヤン調布駅南店', '飲食店']"
1040,13416,空彩（ソライロ）,35.656361,139.590027,-,"['空彩（ソライロ）', '食堂', 'カフェ', '飲食店']"
1041,13417,簓（ささら）,35.660046,139.584824,http://www.sasara-sasara.com,"['創作料理', '日本料理', '飲食店', '簓（ささら）']"
1042,13418,柴崎亭つつじヶ丘本店,35.657436,139.573227,http://shibasakitei.com/,"['ラーメン', '飲食店', '柴崎亭つつじヶ丘本店']"
1043,13419,武久らぁめん,35.636326,139.556519,-,"['つけ麺', '武久らぁめん', '飲食店', 'ラーメン']"
1044,13420,ブーランジェリーテールヴィヴァン飛田給店（BOULANGERIETerreViante）,35.659733,139.522049,http://www.btv2005.com/,"['パン', 'ブーランジェリーテールヴィヴァン飛田給店（BOULANGERIETerreViante）', '飲食店']"
1045,13421,仙川鯉寿司（コイスシ）,35.649555,139.580475,http://sengawa-koizushi.com/,"['寿司', '仙川鯉寿司（コイスシ）', '海鮮', '飲食店']"
1046,13422,海南記,35.653538,139.544357,-,"['ラーメン', '中華料理', '飲食店', '海南記']"
1047,13423,コメダ珈琲店調布仙川店,35.665607,139.583466,http://www.komeda.co.jp/search/shopdetail.php?id=434,"['コメダ珈琲店調布仙川店', '飲食店', 'カフェ', '洋菓子', '喫茶店']"
1048,13424,炉端調風（ろばたちょうふう）,35.652599,139.546753,http://www.cho-fu.co.jp/robata.html,"['ろばた焼き', '串焼き', '飲食店', '居酒屋', '炉端調風（ろばたちょうふう）']"
1049,13425,ワダチ,35.654346,139.541885,-,"['鉄板焼き', '飲食店', '創作料理', '居酒屋', 'ワダチ']"
1050,13426,行きたくなる酒場浜ちゃん調布店,35.652275,139.545364,https://www.5ive-group.jp/brand/tyoutyan/,"['行きたくなる酒場浜ちゃん調布店', '飲食店', '居酒屋']"
1051,13427,大雄,35.652649,139.567001,-,"['飲食店', '居酒屋', '食堂', '大雄', 'ラーメン']"
1052,13428,サイゼリヤキテラタウン調布店,35.657658,139.568146,http://www.saizeriya.co.jp/,"['ファミレス', 'パスタ', '飲食店', 'サイゼリヤキテラタウン調布店', 'イタリアン']"
1053,13429,ベーカリー＆カフェ ふぁんふぁーれ（Fanfare）,35.654888,139.5401,http://aratanokai.or.jp/fanfare.html,"['パン', 'カフェ', '飲食店', 'ベーカリー＆カフェ ふぁんふぁーれ（Fanfare）']"
